user_id,article_id
911,3025074
911,3024925
911,3026154
911,3023634
911,3025674
911,3024412
911,3023393
911,3025253
911,3025493
911,3022716
912,3022541
913,3025241
914,3024621
914,3022846
914,3023016
914,3023391
914,3024618
914,3023034
914,3022919
914,3022479
914,3022906
914,3023843
914,3026104
914,3022607
914,3023074
914,3025287
914,3023670
914,3024221
915,3023843
915,3024971
916,3025857
916,3025241
917,3025563
917,3024971
917,3025277
917,3022679
917,3025186
917,3026050
917,3023279
917,3022718
917,3024971
917,3022815
918,3025819
918,3025493
918,3025112
919,3025921
919,3025783
919,3025253
919,3023634
919,3025674
919,3024821
919,3025656
920,3022572
920,3024971
920,3025831
920,3022716
920,3025656
920,3022607
920,3022552
920,3022552
920,3023498
920,3025287
920,3022265
920,3025327
920,3025869
920,3024221
920,3025921
920,3025656
920,3023634
920,3024621
920,3025244
920,3022541
920,3022514
920,3024911
920,3025138
920,3026104
920,3025213
920,3022428
920,3025857
920,3023391
920,3022428
920,3026069
920,3022265
921,3025656
921,3025824
921,3023074
921,3024618
921,3024970
921,3022684
921,3025138
921,3024821
921,3022428
921,3023034
921,3025186
921,3022572
921,3022815
922,3022679
922,3023391
922,3024971
922,3022846
922,3022916
922,3025674
922,3022481
922,3025253
922,3023279
922,3023495
922,3023279
922,3023593
922,3023495
922,3022866
922,3024298
922,3025277
922,3022428
922,3024971
922,3022775
922,3026087
922,3025819
922,3024221
922,3025562
922,3024956
922,3025287
922,3025275
922,3025074
922,3022541
922,3022428
922,3025819
922,3025674
922,3022718
923,3025199
923,3022775
923,3024925
923,3022815
923,3022707
923,3022718
923,3022428
923,3025138
923,3022718
923,3025497
923,3022718
923,3025563
923,3022607
923,3023279
923,3026104
923,3025287
923,3025213
923,3022846
923,3024888
923,3022541
923,3025563
923,3022716
923,3022815
923,3025981
923,3022627
923,3024427
923,3023279
923,3022716
924,3023393
924,3025875
924,3023593
924,3022265
924,3022718
924,3022707
924,3026104
924,3023498
924,3022718
924,3022514
924,3022607
924,3025824
924,3022627
924,3024112
924,3023495
924,3023843
925,3026087
925,3022916
925,3023150
925,3026069
925,3023495
925,3025092
925,3025213
925,3023150
925,3024221
925,3023034
925,3023034
925,3025831
925,3023074
925,3025869
925,3025493
925,3022265
925,3023668
925,3024925
925,3026154
925,3023495
925,3026069
925,3024427
925,3023034
925,3025138
925,3025493
925,3026069
926,3023843
926,3024236
926,3025074
926,3023498
926,3022479
926,3024427
926,3025831
926,3022906
926,3024427
926,3022718
926,3023908
926,3025921
926,3023498
926,3022860
926,3026104
926,3025199
926,3023593
926,3025939
926,3025783
926,3022572
927,3024298
927,3022846
927,3025869
927,3025819
927,3024429
927,3022552
928,3025201
928,3026154
928,3022481
928,3024911
928,3025074
928,3025674
928,3025921
928,3022718
928,3025857
928,3023495
928,3025253
928,3024970
928,3025362
928,3026069
928,3024427
928,3026069
928,3024621
928,3022815
928,3022514
928,3025869
928,3022265
928,3023634
928,3022481
928,3026069
928,3022431
928,3025869
928,3023843
929,3023279
929,3022906
929,3025241
929,3025562
929,3026154
929,3022906
929,3025199
929,3022707
929,3022716
929,3022775
929,3023016
929,3025875
929,3024427
929,3025921
929,3022815
929,3024427
929,3024221
929,3024236
929,3022627
930,3024888
930,3022481
930,3022919
930,3026050
930,3022514
930,3023279
930,3025981
930,3024014
930,3025824
930,3022919
930,3024429
930,3023393
930,3022916
930,3023634
930,3025857
930,3024971
930,3025092
930,3022860
930,3024956
930,3024236
930,3025981
930,3024112
930,3024911
930,3022679
930,3023670
931,3024618
931,3023034
931,3023279
931,3022607
931,3023074
931,3024221
931,3025074
931,3023843
931,3022684
931,3024911
931,3024112
931,3024112
931,3025213
931,3025869
931,3023034
931,3022648
931,3022541
932,3025213
932,3023498
932,3024618
932,3025199
932,3022541
932,3024236
932,3022541
932,3022627
932,3024427
932,3024970
932,3025244
933,3025783
933,3022607
933,3025243
933,3022627
933,3022906
933,3022775
933,3022707
933,3022846
933,3025497
933,3022607
934,3025455
934,3022265
934,3025092
934,3025656
935,3022431
935,3024298
935,3025656
935,3022707
935,3025656
935,3026104
935,3022627
935,3025783
935,3022481
935,3025112
935,3022707
935,3022479
935,3025831
935,3025875
935,3023670
936,3024298
936,3023908
936,3025831
936,3025783
936,3023498
936,3024412
936,3026104
936,3025244
936,3026050
936,3025455
936,3022481
936,3025241
936,3025253
936,3025287
936,3022552
936,3025563
936,3024394
936,3022906
936,3022775
936,3025824
936,3023843
936,3022860
936,3025921
936,3025092
936,3025493
937,3025432
937,3025213
937,3022919
937,3022572
937,3022431
937,3023908
937,3022607
937,3024112
937,3025563
937,3024821
937,3024970
937,3025092
937,3023495
937,3025074
937,3024971
937,3022716
937,3022572
937,3024429
938,3025253
938,3025275
938,3025074
938,3026050
938,3025277
938,3025112
938,3025819
938,3025869
938,3023150
938,3025493
938,3025213
938,3022906
938,3025824
938,3022916
938,3024956
938,3025362
938,3025074
938,3025112
938,3022815
938,3024298
938,3022679
938,3025921
939,3025563
939,3025310
940,3022607
940,3022846
940,3025327
940,3023668
940,3024429
940,3022481
940,3024236
940,3024621
940,3022919
940,3022431
940,3022479
940,3025241
940,3024604
940,3022919
940,3025497
940,3025112
940,3025310
940,3025201
940,3025310
940,3022481
941,3025201
941,3023670
941,3025674
941,3024429
941,3022679
941,3022775
941,3022684
941,3022481
941,3025287
941,3022916
941,3025831
941,3025362
941,3025656
941,3025497
941,3025138
941,3025819
941,3025869
941,3023843
941,3024014
941,3022479
941,3023279
941,3022716
941,3024956
941,3024429
941,3022860
941,3025875
941,3022716
941,3022627
941,3022627
941,3024427
941,3024429
942,3025432
942,3025213
942,3025138
942,3024618
942,3022481
942,3022627
942,3025241
942,3023016
942,3025287
942,3022916
942,3024821
942,3023908
942,3025831
942,3024618
942,3024621
942,3025275
942,3022866
942,3025857
942,3024925
942,3022906
942,3025497
942,3022627
942,3024429
942,3023498
942,3025287
942,3022627
942,3022607
942,3025857
942,3023593
943,3022431
943,3024618
943,3022607
943,3026154
943,3025201
943,3025857
943,3025112
943,3025201
943,3025199
943,3022607
943,3023393
943,3024298
943,3022916
943,3022707
943,3022428
943,3023016
943,3023634
943,3023391
943,3022572
943,3025563
943,3025432
943,3025783
943,3022679
943,3025783
944,3025253
944,3022916
944,3022775
945,3022627
945,3025201
945,3025857
945,3025432
946,3024236
946,3025275
946,3025831
946,3025783
946,3025287
946,3025783
946,3025869
946,3023498
946,3025074
946,3025241
946,3025327
946,3025277
946,3022514
946,3024236
946,3024821
946,3024888
946,3022431
946,3025213
946,3022552
946,3025819
946,3022428
946,3025277
946,3025432
947,3024412
947,3026050
947,3022481
947,3025562
947,3024971
947,3023498
947,3022716
947,3023074
947,3022552
948,3023495
948,3023034
948,3023593
948,3025783
948,3022552
948,3022684
948,3022707
948,3023843
948,3025241
948,3022919
949,3025092
949,3023668
949,3025921
949,3024412
950,3025981
950,3023393
950,3025186
950,3026069
950,3022906
950,3023279
950,3024970
950,3024970
950,3025199
950,3025493
950,3026087
950,3025241
950,3022716
950,3024970
950,3023034
950,3025277
950,3025831
950,3023279
950,3024604
950,3025857
950,3023498
950,3025092
950,3024956
950,3024970
950,3025875
950,3022428
950,3023391
950,3025201
950,3022479
950,3026069
951,3023279
951,3022648
951,3026069
951,3025362
951,3025783
951,3025831
951,3025497
951,3025199
951,3025287
951,3025493
951,3025493
951,3025243
952,3023498
952,3022679
952,3024298
952,3025857
952,3024298
952,3022572
952,3025092
952,3022552
952,3023016
952,3025497
952,3024236
952,3023279
952,3023150
952,3025362
952,3022716
952,3022860
952,3026104
952,3025869
952,3024604
952,3024821
952,3025244
952,3024394
952,3024604
952,3024911
952,3025824
952,3022627
952,3023393
952,3025138
952,3025275
952,3025199
952,3025201
953,3022265
953,3025674
953,3023498
953,3022684
953,3024888
953,3022552
953,3023034
953,3025112
953,3025432
953,3024925
953,3025869
953,3023668
953,3022916
953,3025138
953,3022866
953,3023016
953,3024014
953,3024888
953,3022716
953,3022815
953,3025869
953,3024298
953,3025213
953,3025831
953,3024221
953,3024604
953,3022916
953,3023034
953,3022428
953,3024970
954,3023016
954,3022815
954,3023150
954,3024427
954,3025327
954,3023150
954,3023391
954,3024394
954,3022265
954,3023498
954,3025455
954,3022431
954,3022541
954,3025243
954,3024429
955,3022718
955,3022866
955,3022846
955,3024604
955,3025186
955,3023279
955,3023074
955,3025432
955,3025327
955,3022431
955,3025819
955,3025112
955,3025432
956,3025831
956,3022481
956,3022479
956,3023391
956,3025362
956,3024236
956,3022648
956,3026050
956,3024429
956,3022815
957,3022860
958,3022428
958,3025243
958,3026050
958,3023034
958,3024412
958,3025831
958,3022716
958,3025253
958,3022684
958,3024236
958,3022679
958,3023016
958,3025656
958,3024236
958,3024821
958,3023016
958,3022607
958,3022866
958,3025213
958,3024604
958,3022607
958,3022718
958,3022718
958,3025287
958,3025981
958,3024956
958,3022552
958,3022481
958,3025199
958,3022428
958,3025243
958,3022479
959,3023034
959,3022866
959,3023498
959,3023908
959,3023668
959,3024621
959,3025092
959,3025674
959,3023634
959,3025243
959,3025287
959,3024412
959,3024412
960,3025244
960,3025253
960,3025327
960,3024956
960,3023593
960,3023843
960,3025921
961,3025186
961,3022906
961,3025921
961,3024970
961,3025074
961,3023668
961,3025981
961,3022916
961,3022718
961,3024911
961,3024970
961,3023034
961,3022775
961,3023393
961,3024604
961,3022866
961,3024821
961,3025455
961,3026050
961,3023074
961,3023668
961,3023668
961,3024956
961,3023593
961,3022846
961,3025563
961,3023074
961,3025186
961,3022846
961,3024956
961,3024014
961,3025112
961,3023279
962,3022919
962,3025783
962,3022718
962,3025138
962,3025562
962,3024236
962,3022775
962,3022514
962,3025092
962,3023034
963,3024604
963,3025869
963,3024394
963,3022716
963,3023034
963,3023668
963,3024821
963,3022679
963,3022481
963,3023034
963,3024971
963,3023908
963,3025493
963,3022679
963,3025074
963,3022479
963,3025981
963,3023908
963,3022552
963,3025455
963,3025493
963,3025783
963,3025674
963,3022916
963,3022607
963,3025253
963,3025875
963,3024621
964,3022775
964,3024236
964,3022479
964,3022428
964,3023393
965,3024429
965,3022707
965,3025562
965,3022627
965,3024412
965,3025783
965,3025497
965,3025362
965,3026087
965,3022552
965,3024604
965,3023634
965,3024604
965,3025831
965,3022572
965,3022846
965,3025869
966,3024821
966,3022481
966,3022846
966,3023393
966,3024821
966,3024970
966,3025939
966,3024236
966,3026104
966,3026087
966,3023634
966,3025875
966,3022707
966,3024971
966,3025310
966,3024412
966,3025921
966,3024621
966,3022648
966,3025253
966,3023634
966,3026050
966,3023393
966,3023498
966,3025455
966,3022906
966,3023668
967,3023843
967,3023391
967,3022684
967,3023495
967,3024821
967,3024394
967,3025921
967,3023634
967,3022627
967,3025310
967,3024911
967,3024394
967,3025783
967,3024821
967,3025869
967,3023593
967,3024014
968,3022919
968,3025201
968,3022679
968,3023908
968,3024236
968,3022846
968,3025562
968,3024621
968,3022684
968,3025939
968,3025875
968,3022716
968,3024112
968,3025243
968,3025563
968,3026087
968,3024394
968,3024427
968,3025921
968,3022718
968,3024429
968,3025921
968,3022906
968,3025857
968,3022514
968,3025497
968,3022552
968,3025199
968,3024014
968,3024971
968,3025497
969,3023668
969,3025310
969,3025981
969,3025213
969,3024221
969,3026069
969,3023074
969,3025138
969,3025138
969,3024412
969,3025092
969,3022775
969,3022514
969,3022906
969,3023034
969,3025277
969,3022481
969,3022541
969,3024971
969,3022906
969,3025186
969,3024821
969,3024911
969,3025857
969,3023593
969,3024956
969,3026104
969,3022919
969,3023843
970,3026154
970,3025432
970,3022716
970,3023908
970,3022627
970,3025112
970,3025857
970,3025455
970,3022916
970,3025362
970,3022679
970,3025277
971,3023593
971,3026104
971,3022866
971,3025939
971,3025831
972,3023593
972,3022541
972,3025241
972,3025824
972,3024970
972,3025277
972,3022431
972,3024014
972,3026154
972,3025674
972,3025074
972,3025497
972,3025824
972,3023495
972,3024112
972,3023150
972,3024925
972,3023498
972,3024621
972,3025497
972,3025921
972,3024888
972,3025241
972,3023593
972,3022541
972,3025243
973,3025875
973,3025432
973,3025186
973,3025656
973,3025562
973,3024236
973,3025981
973,3025244
973,3026154
973,3025287
973,3024236
973,3023074
973,3022428
973,3025362
973,3024412
973,3024621
973,3025981
973,3024014
973,3024911
973,3025857
973,3023908
973,3022514
973,3025981
973,3025310
973,3025921
973,3022648
973,3022866
973,3022514
973,3025244
973,3023391
973,3023279
974,3025831
974,3025244
974,3022627
974,3025199
974,3024412
974,3025493
974,3022572
974,3025497
974,3023593
974,3022479
974,3026069
974,3022541
974,3025201
974,3024298
975,3023668
975,3026069
975,3024298
975,3025243
975,3025497
975,3022860
975,3026087
976,3022775
976,3025138
976,3023498
976,3024394
976,3022906
976,3025310
976,3023150
976,3025275
976,3022718
976,3022514
976,3022916
976,3024412
976,3025201
976,3023074
976,3025656
976,3024888
976,3025921
976,3022479
976,3025213
976,3023016
976,3025455
976,3026050
976,3025493
976,3024112
976,3022627
977,3025213
977,3025819
977,3025674
977,3024412
977,3025783
977,3025277
978,3024112
978,3022846
978,3025875
978,3024112
978,3024621
978,3025199
978,3025327
978,3024236
978,3023495
978,3022775
978,3025241
978,3022716
978,3026069
978,3025869
978,3022607
978,3022541
978,3023279
978,3024014
978,3022572
978,3024621
978,3025562
978,3025092
978,3022815
980,3022679
980,3025824
980,3024911
980,3025253
980,3026069
980,3025674
980,3022815
980,3025243
980,3025241
980,3025875
980,3025362
980,3023634
980,3024956
981,3022906
981,3025783
981,3023495
981,3023843
981,3023670
981,3026087
981,3025493
981,3025310
981,3023495
981,3023670
981,3022627
981,3022916
981,3025824
981,3024429
981,3025497
981,3024394
981,3026087
981,3025092
981,3025186
981,3023150
981,3025674
981,3025493
981,3024427
981,3025455
982,3022860
982,3026104
982,3024888
982,3022479
982,3025869
982,3025244
982,3024911
982,3022431
983,3023634
983,3025869
983,3023843
983,3025253
983,3022481
983,3024429
983,3023498
983,3025497
983,3025186
983,3024971
983,3022627
983,3023393
983,3023498
983,3022815
983,3025253
983,3022607
983,3025674
983,3025362
983,3026069
983,3023391
983,3024298
983,3024621
983,3023634
984,3025213
984,3025244
984,3022718
984,3025563
984,3023668
984,3025112
984,3022718
984,3022648
984,3025112
984,3025824
984,3025831
984,3022627
985,3025327
985,3025362
985,3024604
985,3024014
985,3024298
985,3025819
985,3025275
985,3022514
985,3025819
985,3023393
985,3024618
985,3022919
985,3025243
985,3024221
985,3025186
985,3022679
985,3024429
985,3024821
985,3024970
985,3025275
985,3025199
985,3023668
985,3022481
985,3026104
985,3023668
986,3022428
986,3025783
986,3025199
986,3025199
986,3025824
986,3025199
986,3024821
986,3022552
986,3025432
986,3022860
986,3022684
986,3025327
986,3025327
986,3023279
986,3025186
986,3024821
986,3022919
986,3022431
986,3025310
986,3025497
986,3024112
986,3024412
986,3023908
986,3023634
986,3025253
986,3025831
986,3023634
987,3022627
987,3024221
987,3023843
987,3023634
987,3022846
987,3025186
987,3025244
987,3024221
987,3022481
987,3022607
987,3022648
987,3025092
987,3023843
987,3023634
987,3026087
987,3025939
987,3025362
987,3024394
987,3025092
987,3025921
987,3025819
987,3023034
987,3022431
987,3024427
987,3025092
987,3025656
988,3024925
988,3024412
988,3024970
988,3024888
988,3025243
988,3022541
988,3025674
988,3022846
988,3025327
988,3025327
988,3022860
988,3023843
988,3025939
988,3024112
988,3025310
988,3025875
988,3022648
988,3022716
988,3026154
988,3022916
988,3025824
988,3022906
988,3024970
989,3023034
989,3024394
989,3025674
989,3025201
989,3025939
989,3023634
989,3026154
989,3023391
989,3025213
989,3022815
989,3025092
989,3025824
989,3025432
989,3022541
989,3025213
989,3022428
989,3022431
989,3025362
989,3022514
989,3025656
989,3023391
989,3025563
989,3022815
989,3024394
989,3024911
989,3024925
989,3022265
991,3023150
991,3022607
991,3023034
991,3022572
991,3025074
991,3024394
992,3025783
992,3025201
992,3024971
992,3022479
992,3025921
992,3024014
992,3023498
992,3025186
992,3025241
992,3025432
992,3022431
992,3023670
992,3025074
992,3023074
992,3025213
992,3026087
992,3022679
992,3022716
992,3025275
992,3025287
992,3025824
992,3025243
992,3022860
992,3022648
993,3024821
993,3023393
993,3022718
993,3025497
993,3022541
993,3024412
993,3024956
993,3025362
993,3025243
993,3024298
993,3025112
993,3023670
993,3023393
993,3024604
993,3024394
993,3025674
993,3025244
993,3024618
993,3024394
993,3022846
993,3025783
993,3022775
993,3023670
993,3022919
993,3025674
993,3025875
994,3025674
994,3025824
994,3025092
994,3025213
994,3025562
994,3023150
994,3025824
995,3025497
995,3025138
995,3025241
995,3022860
995,3025656
995,3024221
995,3024970
995,3025857
995,3024888
995,3022684
995,3022707
995,3022648
995,3022679
995,3023279
997,3022815
997,3022684
997,3024970
997,3025253
997,3024621
997,3022684
997,3026087
997,3025869
997,3022707
997,3025138
997,3024394
997,3025074
997,3023393
997,3022479
997,3025201
997,3022572
997,3022866
